Date,AGG,ARKK,BRK-B,ETH-USD
2021-01-27,116.45267486572266,138.35000610351562,227.36000061035156,1253.1871337890625
2021-01-28,116.37339782714844,140.3699951171875,230.9499969482422,1298.101806640625
2021-01-29,116.24458312988281,137.44000244140625,227.8699951171875,1382.5228271484375
2021-01-30,116.24458312988281,137.44000244140625,227.8699951171875,1376.115478515625
2021-01-31,116.24458312988281,137.44000244140625,227.8699951171875,1314.9862060546875
2021-02-01,116.35574340820312,142.6199951171875,229.32000732421875,1369.04052734375
2021-02-02,116.17708587646484,146.88999938964844,232.24000549316406,1515.1937255859375
2021-02-03,116.03813171386719,146.11000061035156,232.67999267578125,1660.9095458984375
2021-02-04,115.98851013183594,148.35000610351562,235.77000427246094,1594.7626953125
2021-02-05,115.8396224975586,149.4600067138672,235.16000366210938,1718.65087890625
2021-02-06,115.8396224975586,149.4600067138672,235.16000366210938,1677.8468017578125
2021-02-07,115.8396224975586,149.4600067138672,235.16000366210938,1614.227783203125
2021-02-08,115.95873260498047,153.30999755859375,237.4199981689453,1746.6168212890625
2021-02-09,116.00835418701172,154.92999267578125,239.91000366210938,1768.0350341796875
2021-02-10,116.11753845214844,153.10000610351562,239.9199981689453,1744.243408203125
2021-02-11,115.97857666015625,154.57000732421875,239.75999450683594,1783.7979736328125
2021-02-12,115.71058654785156,156.5800018310547,242.4600067138672,1843.5325927734375
2021-02-13,115.71058654785156,156.5800018310547,242.4600067138672,1814.10986328125
2021-02-14,115.71058654785156,156.5800018310547,242.4600067138672,1805.0841064453125
2021-02-15,115.71058654785156,156.5800018310547,242.4600067138672,1779.791015625
2021-02-16,115.1646957397461,155.1199951171875,245.27999877929688,1781.0675048828125
2021-02-17,115.39297485351562,152.1699981689453,245.25,1848.458251953125
2021-02-18,115.33342742919922,149.19000244140625,243.5,1937.44921875
2021-02-19,114.97611999511719,152.61000061035156,241.85000610351562,1960.164794921875
2021-02-20,114.97611999511719,152.61000061035156,241.85000610351562,1919.5340576171875
2021-02-21,114.97611999511719,152.61000061035156,241.85000610351562,1935.60107421875
2021-02-22,114.6187973022461,143.77999877929688,244.97000122070312,1781.992919921875
2021-02-23,114.6485824584961,139.0399932861328,245.52999877929688,1570.2039794921875
2021-02-24,114.60887145996094,138.32000732421875,248.4499969482422,1626.57568359375
2021-02-25,113.55679321289062,129.50999450683594,243.69000244140625,1475.7037353515625
2021-02-26,114.4798355102539,130.36000061035156,240.50999450683594,1446.03369140625
2021-02-27,114.4798355102539,130.36000061035156,240.50999450683594,1459.97314453125
2021-02-28,114.4798355102539,130.36000061035156,240.50999450683594,1416.0489501953125
2021-03-01,114.42018127441406,136.6999969482422,249.2100067138672,1564.7076416015625
2021-03-02,114.44007110595703,133.50999450683594,249.22000122070312,1492.6087646484375
2021-03-03,114.02251434326172,125.11000061035156,251.5500030517578,1575.8531494140625
2021-03-04,113.69442749023438,118.43000030517578,245.47999572753906,1541.914306640625
2021-03-05,113.61490631103516,117.06999969482422,253.14999389648438,1533.2750244140625
2021-03-06,113.61490631103516,117.06999969482422,253.14999389648438,1654.7415771484375
2021-03-07,113.61490631103516,117.06999969482422,253.14999389648438,1723.15380859375
2021-03-08,113.16752624511719,110.26000213623047,257.6099853515625,1834.7279052734375
2021-03-09,113.59502410888672,121.75,259.0199890136719,1868.048828125
2021-03-10,113.7839126586914,121.19000244140625,263.989990234375,1799.166259765625
2021-03-11,113.77397155761719,128.67999267578125,260.9100036621094,1826.1949462890625
2021-03-12,113.12775421142578,126.68000030517578,260.0199890136719,1772.1024169921875
2021-03-13,113.12775421142578,126.68000030517578,260.0199890136719,1924.6854248046875
2021-03-14,113.12775421142578,126.68000030517578,260.0199890136719,1854.5643310546875
2021-03-15,113.24705505371094,128.8800048828125,254.61000061035156,1791.7022705078125
2021-03-16,113.20729064941406,126.0199966430664,251.5,1806.9718017578125
2021-03-17,113.19734954833984,127.45999908447266,252.0,1823.4493408203125
2021-03-18,112.7599105834961,120.06999969482422,252.4600067138672,1782.8551025390625
2021-03-19,112.84939575195312,122.36000061035156,250.99000549316406,1817.6241455078125
2021-03-20,112.84939575195312,122.36000061035156,250.99000549316406,1812.6346435546875
2021-03-21,112.84939575195312,122.36000061035156,250.99000549316406,1788.217041015625
2021-03-22,113.06810760498047,124.72000122070312,250.36000061035156,1691.333984375
2021-03-23,113.35641479492188,121.69999694824219,248.30999755859375,1678.650146484375
2021-03-24,113.49561309814453,114.77999877929688,249.6300048828125,1593.4134521484375
2021-03-25,113.43594360351562,114.41999816894531,250.75,1595.3592529296875
2021-03-26,113.24705505371094,113.97000122070312,256.7699890136719,1702.842041015625
2021-03-27,113.24705505371094,113.97000122070312,256.7699890136719,1716.49462890625
2021-03-28,113.24705505371094,113.97000122070312,256.7699890136719,1691.35595703125
2021-03-29,113.05816650390625,111.16999816894531,258.82000732421875,1819.6849365234375
2021-03-30,113.14764404296875,114.41999816894531,258.19000244140625,1846.03369140625
2021-03-31,113.16752624511719,119.94999694824219,255.47000122070312,1918.362060546875
2021-04-01,113.54788208007812,120.8499984741211,258.20001220703125,1977.27685546875
2021-04-02,113.54788208007812,120.8499984741211,258.20001220703125,2143.2255859375
2021-04-03,113.54788208007812,120.8499984741211,258.20001220703125,2028.4224853515625
2021-04-04,113.54788208007812,120.8499984741211,258.20001220703125,2093.122802734375
2021-04-05,113.3188705444336,121.63999938964844,262.6600036621094,2107.88720703125
2021-04-06,113.7171401977539,123.83000183105469,263.05999755859375,2118.37890625
2021-04-07,113.53791046142578,120.81999969482422,263.6199951171875,1971.0772705078125
2021-04-08,113.81671142578125,124.13999938964844,263.510009765625,2088.57373046875
2021-04-09,113.6872787475586,123.26000213623047,266.010009765625,2072.10888671875
2021-04-10,113.6872787475586,123.26000213623047,266.010009765625,2135.942138671875
2021-04-11,113.6872787475586,123.26000213623047,266.010009765625,2157.656982421875
2021-04-12,113.65740966796875,122.47000122070312,267.92999267578125,2139.353271484375
2021-04-13,113.98597717285156,127.55999755859375,267.1000061035156,2299.187744140625
2021-04-14,113.89636993408203,124.87000274658203,267.5299987792969,2435.10498046875
2021-04-15,114.34442138671875,126.62000274658203,269.1400146484375,2519.1162109375
2021-04-16,114.04572296142578,124.37999725341797,272.1099853515625,2431.946533203125
2021-04-17,114.04572296142578,124.37999725341797,272.1099853515625,2344.89501953125
2021-04-18,114.04572296142578,124.37999725341797,272.1099853515625,2237.136962890625
2021-04-19,113.95610046386719,120.44000244140625,270.2799987792969,2166.188720703125
2021-04-20,114.13533020019531,119.0,267.8900146484375,2330.2109375
2021-04-21,114.24485778808594,121.81999969482422,272.2099914550781,2364.751708984375
2021-04-22,114.27471923828125,121.41000366210938,269.510009765625,2403.53515625
2021-04-23,114.25481414794922,123.69999694824219,271.9800109863281,2363.586181640625
2021-04-24,114.25481414794922,123.69999694824219,271.9800109863281,2211.625732421875
2021-04-25,114.25481414794922,123.69999694824219,271.9800109863281,2316.0595703125
2021-04-26,114.1552505493164,127.7300033569336,270.8599853515625,2534.481689453125
2021-04-27,113.87645721435547,126.23999786376953,273.6499938964844,2662.865234375
2021-04-28,113.93618774414062,125.37999725341797,272.95001220703125,2746.380126953125
2021-04-29,113.87645721435547,121.76000213623047,277.6000061035156,2756.876953125
2021-04-30,113.99593353271484,120.7699966430664,274.95001220703125,2773.20703125
2021-05-01,113.99593353271484,120.7699966430664,274.95001220703125,2945.892822265625
2021-05-02,113.99593353271484,120.7699966430664,274.95001220703125,2952.05615234375
2021-05-03,114.06873321533203,116.91000366210938,279.17999267578125,3431.086181640625
2021-05-04,114.20833587646484,113.29000091552734,280.260009765625,3253.62939453125
2021-05-05,114.29808807373047,111.55000305175781,282.760009765625,3522.783203125
2021-05-06,114.31802368164062,108.33999633789062,289.7099914550781,3490.88037109375
2021-05-07,114.28811645507812,109.72000122070312,290.92999267578125,3484.72900390625
2021-05-08,114.28811645507812,109.72000122070312,290.92999267578125,3902.647705078125
2021-05-09,114.28811645507812,109.72000122070312,290.92999267578125,3928.8447265625
2021-05-10,114.10861206054688,103.9800033569336,292.3299865722656,3952.2939453125
2021-05-11,113.85932159423828,106.12000274658203,285.6300048828125,4168.701171875
2021-05-12,113.46044158935547,102.16000366210938,282.9100036621094,3785.8486328125
2021-05-13,113.71971893310547,99.4800033569336,286.8999938964844,3715.1484375
2021-05-14,113.97898864746094,104.30999755859375,290.67999267578125,4079.057373046875
2021-05-15,113.97898864746094,104.30999755859375,290.67999267578125,3638.1220703125
2021-05-16,113.97898864746094,104.30999755859375,290.67999267578125,3587.506103515625
2021-05-17,113.87925720214844,103.30999755859375,289.2200012207031,3282.397705078125
2021-05-18,113.73965454101562,104.79000091552734,287.5899963378906,3380.070068359375
2021-05-19,113.5801010131836,102.97000122070312,286.2200012207031,2460.67919921875
2021-05-20,113.96900939941406,106.58999633789062,286.7300109863281,2784.294189453125
2021-05-21,114.01885986328125,105.83999633789062,287.739990234375,2430.621337890625
2021-05-22,114.01885986328125,105.83999633789062,287.739990234375,2295.70556640625
2021-05-23,114.01885986328125,105.83999633789062,287.739990234375,2109.579833984375
2021-05-24,114.12855529785156,108.7300033569336,289.7300109863281,2643.591064453125
2021-05-25,114.40777587890625,109.37999725341797,287.20001220703125,2706.62890625
2021-05-26,114.36788177490234,111.43000030517578,287.3299865722656,2888.69873046875
2021-05-27,114.22827911376953,112.27999877929688,289.29998779296875,2736.488525390625
2021-05-28,114.22827911376953,112.0999984741211,289.44000244140625,2419.90625
2021-05-29,114.22827911376953,112.0999984741211,289.44000244140625,2279.51416015625
2021-05-30,114.22827911376953,112.0999984741211,289.44000244140625,2390.305419921875
2021-05-31,114.22827911376953,112.0999984741211,289.44000244140625,2714.9453125
2021-06-01,114.17535400390625,111.25,289.8399963378906,2633.518310546875
2021-06-02,114.32514953613281,111.30000305175781,290.0199890136719,2706.125
2021-06-03,114.05551147460938,107.43000030517578,291.9700012207031,2855.12646484375
2021-06-04,114.5248794555664,109.51000213623047,292.5199890136719,2688.195068359375
2021-06-05,114.5248794555664,109.51000213623047,292.5199890136719,2630.576904296875
2021-06-06,114.5248794555664,109.51000213623047,292.5199890136719,2715.0927734375
2021-06-07,114.44498443603516,112.69000244140625,289.4599914550781,2590.26318359375
2021-06-08,114.65470123291016,113.12999725341797,289.19000244140625,2517.438720703125
2021-06-09,114.88439178466797,112.8499984741211,288.5799865722656,2608.26708984375
2021-06-10,115.12406158447266,114.97000122070312,284.9100036621094,2471.5185546875
2021-06-11,115.07413482666016,116.12000274658203,286.82000732421875,2353.768798828125
2021-06-12,115.07413482666016,116.12000274658203,286.82000732421875,2372.484375
2021-06-13,115.07413482666016,116.12000274658203,286.82000732421875,2508.3916015625
2021-06-14,114.7845230102539,118.33000183105469,283.5299987792969,2537.89111328125
2021-06-15,114.83445739746094,115.08999633789062,283.94000244140625,2610.936767578125
2021-06-16,114.46495819091797,114.52999877929688,283.1099853515625,2367.66357421875
2021-06-17,114.82447052001953,118.5,278.69000244140625,2372.001953125
2021-06-18,115.13404846191406,118.9000015258789,274.0400085449219,2231.733154296875
2021-06-19,115.13404846191406,118.9000015258789,274.0400085449219,2178.4990234375
2021-06-20,115.13404846191406,118.9000015258789,274.0400085449219,2246.364501953125
2021-06-21,114.83445739746094,119.51000213623047,277.1000061035156,1888.447509765625
2021-06-22,114.95429229736328,121.0199966430664,276.9200134277344,1874.9500732421875
2021-06-23,114.89437866210938,123.52999877929688,274.6600036621094,1989.736328125
2021-06-24,114.93431854248047,125.27999877929688,275.489990234375,1988.456298828125
2021-06-25,114.70463562011719,125.48999786376953,278.3800048828125,1813.21728515625
2021-06-26,114.70463562011719,125.48999786376953,278.3800048828125,1829.2392578125
2021-06-27,114.70463562011719,125.48999786376953,278.3800048828125,1978.8946533203125
2021-06-28,115.03418731689453,130.22999572753906,276.6099853515625,2079.657470703125
2021-06-29,115.09410858154297,130.8800048828125,276.2099914550781,2160.768310546875
2021-06-30,115.17399597167969,130.77999877929688,277.9200134277344,2274.547607421875
2021-07-01,115.11000061035156,129.16000366210938,280.1700134277344,2113.60546875
2021-07-02,115.36000061035156,128.14999389648438,279.1199951171875,2150.040283203125
2021-07-03,115.36000061035156,128.14999389648438,279.1199951171875,2226.1142578125
2021-07-04,115.36000061035156,128.14999389648438,279.1199951171875,2321.72412109375
2021-07-05,115.36000061035156,128.14999389648438,279.1199951171875,2198.58251953125
2021-07-06,115.7300033569336,127.23999786376953,277.32000732421875,2324.679443359375
2021-07-07,115.93000030517578,124.26000213623047,279.239990234375,2315.161865234375
2021-07-08,116.05999755859375,123.30999755859375,274.1000061035156,2120.0263671875
2021-07-09,115.68000030517578,125.62000274658203,280.489990234375,2146.6923828125
2021-07-10,115.68000030517578,125.62000274658203,280.489990234375,2111.403564453125
2021-07-11,115.68000030517578,125.62000274658203,280.489990234375,2139.664794921875
2021-07-12,115.61000061035156,124.73999786376953,280.1099853515625,2036.7210693359375
2021-07-13,115.36000061035156,122.2699966430664,279.2099914550781,1940.083984375
2021-07-14,115.75,118.16999816894531,278.30999755859375,1994.331298828125
2021-07-15,116.0,116.4000015258789,279.7200012207031,1911.1756591796875
2021-07-16,115.9000015258789,116.52999877929688,277.8999938964844,1880.3829345703125
2021-07-17,115.9000015258789,116.52999877929688,277.8999938964844,1898.8251953125
2021-07-18,115.9000015258789,116.52999877929688,277.8999938964844,1895.5521240234375
2021-07-19,116.51000213623047,117.27999877929688,272.6600036621094,1817.296630859375
2021-07-20,116.51000213623047,117.27999877929688,272.6600036621094,1787.5107421875
